Date,Open,High,Low,Close,Adj Close,Volume
2014-10-17,144.60423310409234,145.4213645709489,144.51858598717612,144.8988789371589,144.7621029961568,62334465
2014-10-20,147.1057748202342,147.55333232678635,147.75537986665375,147.40835958142782,147.45603916384616,55679921
2014-10-21,141.61122381972643,142.70793591017068,141.72374162942563,141.71698123694193,141.63665556275623,12711060
2014-10-22,143.03682967209966,143.59666282959014,143.20352561904906,142.85256869380174,143.1486447192207,4087906
2014-10-23,146.74890272423346,146.93065089501243,146.73987420373433,146.47671738395152,146.7557086407461,5523121
2014-10-24,142.90507608959282,144.88235823374387,143.40492595474285,143.04706038851464,143.04613607647622,2036858
2014-10-27,147.6460909355065,148.02017984712586,146.40558384105523,147.9871014325295,148.27646449161256,94770789
2014-10-28,149.38713904337655,150.70980850245002,147.91111982095856,149.30713568413682,149.52932480284244,47646816
2014-10-29,147.0478715569581,147.19410303391103,146.60274591103936,147.29026925430637,147.22388456385048,15782840
2014-10-30,147.0471632452972,148.01318699633302,145.031007328865,147.19965742293243,146.90390161260297,33038286
2014-10-31,149.32228691111897,150.4674900246181,149.79387740534278,148.9270244611752,148.8945630781764,69259018
2014-11-03,149.4752393352347,150.0807099600695,149.93986772907522,149.22817718720373,149.13198140160836,53497609
2014-11-04,150.96795466847178,149.6493931169251,150.18995217371537,150.92026408513408,150.95142996861617,6819789
2014-11-05,147.8642074068526,148.32200167388908,147.1482352999654,148.24082882566535,148.25405610086636,90488833
2014-11-06,148.88112707795875,150.24998640348366,148.3814681601114,148.81819446418388,148.8275726384006,90315116
2014-11-07,145.04969592112687,145.86970888161542,144.65281868061408,144.74174704736467,144.81754609173393,98008431
2014-11-10,144.3838403195942,145.14082898087105,144.0429012638336,144.49235193754043,144.31715178963043,19425771
2014-11-11,142.3588031976879,141.56222443292395,142.32907616550025,141.97463651480456,142.0330392406891,88451765
2014-11-12,140.33372237541883,140.24922828009434,139.79264052296526,139.97135950305153,139.90982583245423,23975730
2014-11-13,144.02503748291937,144.7551861342297,144.27239179006486,143.5465955568814,143.5753023208438,38294620
2014-11-14,146.87712881778808,147.62101724022517,146.76403863694466,146.78748971425972,146.9280255020691,59954978
2014-11-17,148.8357633234794,150.1923449527703,147.94027147718373,148.6610162045632,148.47899569003553,99232147
2014-11-18,145.93346144820177,146.26593545386206,146.47083610134064,145.52129011818354,145.480355902945,98090465
2014-11-19,144.80514609117634,145.5352228935618,143.39423622850617,144.67563415383782,144.65848513836076,44625146
2014-11-20,148.15421381839013,148.61151032707104,147.64236363459617,148.302808176864,148.22654064422187,61264560
2014-11-21,148.66470041389726,148.3773548392387,148.9376890755939,148.79812522452278,148.9320181665691,50844596
2014-11-24,156.01532252328334,154.7290104386184,154.9866304758692,155.9409038215399,155.82856580976605,19549034
2014-11-25,156.8456730589672,157.65630773977608,156.61806366827932,157.25103392671386,157.16369663965824,5077216
2014-11-26,157.88989690968234,158.50207285014488,157.8451727192647,157.93514166184343,157.8230204830122,24331858
2014-11-27,157.38502912440774,157.37072737660338,156.23989250433283,157.0402471320204,157.2117437837146,24999239
2014-11-28,156.85007833278507,156.0528245382517,156.32357307149243,157.53898347261662,157.46140432773012,24253662
2014-12-01,157.6208568721636,158.5930055133203,157.02577911844392,157.1378656251971,157.21015617601122,87432920
2014-12-02,159.81716882148456,160.08435044891607,158.89947629708468,159.4588218313976,159.77386543912604,3879088
2014-12-03,162.47111557479286,163.4136325155006,163.85937818655484,162.6205812233494,162.60841420834578,1894501
2014-12-04,160.33842815039978,162.32605537502107,159.24935203203682,160.16426994109014,160.34238232803784,58786828
2014-12-05,156.03519832160038,154.83723333654916,156.351435242053,156.03421601230824,156.2950044364987,17465830
2014-12-08,150.85380513084803,150.77869802928612,150.10682162402878,150.4831637483836,150.6377387841141,83970878
2014-12-09,152.395086508273,152.6930235532582,151.11531502556224,152.09586847599894,152.09331306525377,35490953
2014-12-10,148.4344671395214,149.96736338489038,148.06592789603778,148.85068710846312,148.94626528958776,99608455
2014-12-11,142.81647530464107,142.07831241111958,142.8515363282208,142.64883227842165,142.46518922541063,51200937
2014-12-12,143.77451554935573,145.60908244064507,144.00510581039276,143.8336557994869,143.72145934036882,72320339
2014-12-15,151.28766932423574,151.8453242007622,152.01731743330436,151.26260830708588,151.1711435619337,23528208
2014-12-16,151.09967103045682,151.48092187519097,152.88192991266934,151.31988441411377,151.65893358115542,33809226
2014-12-17,154.49506059087216,154.80586170112093,154.22532718316302,153.9558466751526,153.83074453826532,13350095
2014-12-18,154.60640460158262,154.73303034727428,153.63307066452123,154.2851384170391,154.15747105193378,68965924
2014-12-19,153.82953952818292,155.1024221839599,153.7164197675269,154.0573052962015,153.89648164304216,12074271
2014-12-22,156.57528583488596,156.20892127098455,155.89861454471043,156.99377818525534,157.0816651488334,38824051
2014-12-23,156.042645584753,156.78201638746236,156.2971760355403,156.1630547726461,156.1853269650012,16143332
2014-12-24,157.21550946693773,157.38525098068442,155.731242087272,157.07894770223984,157.24965465875712,23377890
2014-12-25,158.2479170251307,158.11968260733713,159.65329711474268,158.17191113472805,158.27808555897917,82672386
2014-12-26,156.5424068039915,159.05607597735633,156.74294707155303,156.15056118683847,155.9350125376159,70608542
2014-12-29,159.6112807730969,160.4266161441523,157.7988852341736,159.35931965742662,159.2306724212232,83110342
2014-12-30,159.19047918805546,160.1591158685037,158.15195684374217,158.88208597756554,159.09901225713674,92577601
2014-12-31,156.6793150418248,158.04661497325222,156.8486836686506,156.5769255514582,156.54509373735235,38925912
2015-01-01,157.9058588989568,157.25870880736346,158.3615556950077,158.3452258467404,158.5332753413782,34123317
2015-01-02,155.54216718377393,157.382370616666,154.0929017005528,155.6030578465084,155.5797670333114,15293853
2015-01-05,156.09925675142162,154.61641074917475,156.18749793914276,155.7686489082696,155.61791837382768,13378332
2015-01-06,155.80207642927593,155.67066109773054,153.83025611909054,155.81813201498824,155.7708784870988,86772584
2015-01-07,159.47921476647198,159.5916619808977,158.93048724092463,159.31883055386632,159.16460199252143,30652170
2015-01-08,160.8164875621886,161.7695032960929,161.22874294524036,160.91904021614965,160.82803200843225,67018290
2015-01-09,160.58786204172424,161.24659048422984,159.66592141537208,160.91895345266514,160.95128620708735,18156019
2015-01-12,163.61391595335914,163.96867568942935,161.89935389263152,163.65428254279,163.73800890679956,17355670
2015-01-13,168.456644731039,168.95263825963613,168.07486234866062,168.352554712475,168.08484194072352,87094416
2015-01-14,170.10317269830497,169.78196177846982,169.0816199895442,170.32638814870523,170.32342991871687,46920224
2015-01-15,170.36652686848632,169.60394684198448,170.39170751001976,170.4468604147789,170.34687360438284,82504192
2015-01-16,165.80425865935246,166.90762004953191,164.57745257698903,166.11608553024735,166.00837340038328,72263099
2015-01-19,163.06078916583402,164.1189716171985,161.94550447358256,162.69618747761143,162.71777475928133,97714727
2015-01-20,161.69165793905503,163.46741067614337,159.5865110012646,161.78690806251765,161.69785215599805,35224204
2015-01-21,160.37187771177685,160.21958307662584,160.0274043299616,159.90659171665862,160.12760469269665,74848357
2015-01-22,159.87750249926694,160.91431022615944,159.270400193555,159.3894242514722,159.57878874990297,6010114
2015-01-23,159.62404371190442,159.8766834849867,158.20306037789004,159.64991957821314,159.83859837029624,97319439
2015-01-26,161.1056519481594,162.55440536311374,160.77877738748597,161.43091342845335,161.3510196235303,1865012
2015-01-27,160.6126393448083,161.9204739368653,160.95597022126316,161.28408205902514,161.1288463179523,54732546
2015-01-28,162.4634825390136,163.12378025338464,161.80233144760584,162.94249185111298,162.95585801221387,69844109
2015-01-29,162.78643816951646,162.9985810718375,162.51657250576312,163.23433658171905,163.20979456589217,97945983
2015-01-30,157.42268109555388,158.6561187587265,157.16574989913966,156.98927403940647,156.89369533311924,66669507
2015-02-02,154.18025826114192,155.14450124230893,152.79555361891192,154.14454666803886,153.96331361475538,61250748
2015-02-03,153.897721374502,153.83275916169035,155.0226389436901,153.77784958616832,153.77146504213508,18037452
2015-02-04,149.51164592022053,148.9685627696641,148.71326259599925,150.17707996973823,150.11639799959434,83021402
2015-02-05,151.70195486939417,151.93838976505702,151.74452552898447,152.06585833781102,152.1705324208325,14765946
2015-02-06,157.15033292304494,158.82134447351606,157.2833503723324,156.87177033895202,156.97610670271737,52582272
2015-02-09,160.91519827845613,162.3265331427056,160.32123670041983,160.82293211422245,160.99996596660125,78640127
2015-02-10,160.17079125314345,159.76101684294875,160.1762331682897,160.21795416736012,160.01619241034584,68741464
2015-02-11,165.335924326371,164.8672364079714,165.04338939674702,165.1492523195643,165.21548679921648,96012593
2015-02-12,166.2669400365961,167.832756836874,164.59803835380652,165.72387068115458,165.60331224852973,42491691
2015-02-13,164.61989823125438,164.17960644399912,163.85433072565945,164.6926902959107,164.49169699625682,60202250
2015-02-16,162.78852089375832,163.6939322188542,161.80455982540082,162.76593724527896,162.6961754004766,30534664
2015-02-17,161.9275480775581,161.914536737865,161.0701969556989,161.8651865953236,162.03817272634842,93605307
2015-02-18,161.46436855309094,163.26419465484713,159.93451884993164,160.6937325253273,160.63390329940438,87141581
2015-02-19,160.64707575527063,160.51024283476943,161.07048293622367,161.32300466755564,161.57554851697105,17635485
2015-02-20,162.14427429932456,163.56383277069637,162.95864944991737,161.92286420641165,162.01174018774606,9442620
2015-02-23,161.97652071493198,162.61341294371522,162.282948234361,162.01371552246462,161.94986745971295,66670210
2015-02-24,163.70291680602313,164.40193892266186,164.2526758137566,163.51745756945405,163.70714573920628,61248573
2015-02-25,167.32163850187197,166.17914550573423,166.53321266029977,167.54176848325227,167.61639104612902,35081472
2015-02-26,170.8226419887084,169.45904414135774,169.76999540056104,170.83937147972767,170.68005361993792,90781225
2015-02-27,166.1595761577993,166.47510838506923,165.01818723995726,165.92332890573277,166.23174762680705,43413835
2015-03-02,158.72500956247495,159.3985605070269,158.75998444183568,157.73988594299985,157.78081610295814,8323061
2015-03-03,161.05563358345964,160.6332580584342,160.75559542736886,160.79556622301482,160.79858856734796,73595506
2015-03-04,156.2723124279317,155.89093231593705,155.74405229126768,156.53759568612773,156.40367265894977,49815781
2015-03-05,155.78134380500714,156.68865463211813,156.3237417486041,155.9134274742664,156.09733332840617,97048214
2015-03-06,152.24511373503518,153.13288667407167,152.09670249017353,152.38323651738804,152.46206062118026,16685628
2015-03-09,146.53550374827012,146.87458218530924,145.48521368842762,147.06270079313157,147.15523825936793,58732274
2015-03-10,148.64012351409053,149.66943785421213,147.6911932576988,148.73828520646776,148.6627958647432,73437013
2015-03-11,151.31095859971902,150.877166110318,151.373003740609,151.08935089823763,151.2153746122314,35442478
2015-03-12,149.05162424235115,149.23362675605637,149.38119305765522,149.4319614083575,149.56821550208358,19911816
2015-03-13,142.25444226006928,143.86231395640678,142.22007790337796,141.9564521772073,141.8615147911366,30575506
2015-03-16,140.62137522316482,141.09206309800433,141.5361894445185,140.48425898360824,140.28519417384808,42337205
2015-03-17,141.45237107691332,141.9669980980982,142.18628955457186,141.66024175376964,141.7425992019047,71857220
2015-03-18,137.56138257949345,139.57470382004044,137.45208936781492,137.60032611607434,137.38383306271487,53772690
2015-03-19,138.6173331219991,138.06442536779215,137.62384934925035,138.17493038777053,138.19593515729113,38651693
2015-03-20,138.40461563137868,139.3743591808691,137.0891514921197,138.20171170115572,138.13990166212417,65167377
2015-03-23,139.88458562759084,141.4770659193957,139.19569010267404,139.8821282533242,140.05259773663764,43082424
2015-03-24,140.2205258099628,140.41356139113745,140.3279853153986,140.2871978148916,140.23208684627718,95803356
2015-03-25,137.6733119046471,138.68174831361202,138.5202894356376,137.652219471658,137.80463805381532,73668882
2015-03-26,140.91237712824235,140.64347764480542,140.78381594856472,141.0566786028353,140.98414592650724,59281733
2015-03-27,140.08952675354283,140.02878842320078,140.48845421807243,140.6804764062846,140.82115561727838,2837892
2015-03-30,141.24973007968802,141.9470770305747,140.6539926485074,140.67399248138727,140.96382895223408,46633578
2015-03-31,138.18458917490446,139.15427746354766,138.2003217815089,138.14166879945097,137.99412698540058,14637111
2015-04-01,137.0999735424549,138.2847653625958,137.25317014736171,136.99084503840814,137.03085125870945,17002244
2015-04-02,134.6396875541399,136.10822920252377,132.91425989560892,134.65528181985206,135.02541989072787,14641722
2015-04-03,134.0601915782892,134.41763834778487,133.38260077017807,134.25743633897162,134.26637638416042,96373383
2015-04-06,138.95101267567117,140.20273790777057,139.19418131677924,139.002691073173,139.01127980901168,42089114
2015-04-07,134.8760867220098,135.04998330013044,134.6567331018425,135.30821771488047,135.41490810211658,43163748
2015-04-08,131.6751909278918,132.66785474225046,130.49770496344985,131.07688276265566,131.08226751426238,61602169
